step,name,status,out_dir,summary_csv,log_path,started_at,finished_at,notes
accept_diff_analysis,20260507_081800_graphassoc_commit_acceptdiff_analysis,success,/gemini/code/FMtrack-main/FM-Track/outputs/20260507_081800_graphassoc_commit_acceptdiff_analysis,/gemini/code/FMtrack-main/FM-Track/outputs/20260507_081800_graphassoc_commit_acceptdiff_analysis/summary.csv,,2026-05-07T08:18:00+08:00,2026-05-07T08:18:00+08:00,diff_cases=36 policy_only_accept=13 posminus_only_accept=23
