seq,canonical_rank,u,v,boundary_frame,transaction_type,actual_source_label,receiver_family_size,aggregate_anchor_used,source_gap_5,source_speed_5,receiver_gap_mean_5,receiver_speed_mean_5,source_center_resid_5_h30_mean,source_center_resid_5_h30_q25,source_center_resid_5_h30_median,source_center_resid_5_h30_min,source_center_resid_5_h30_max,source_center_resid_5_h30_std,receiver_center_resid_5_h30_mean,receiver_center_resid_5_h30_q25,receiver_center_resid_5_h30_median,receiver_center_resid_5_h30_min,receiver_center_resid_5_h30_max,receiver_center_resid_5_h30_std,source_bottom_resid_5_h30_mean,source_bottom_resid_5_h30_q25,source_bottom_resid_5_h30_median,source_bottom_resid_5_h30_min,source_bottom_resid_5_h30_max,source_bottom_resid_5_h30_std,receiver_bottom_resid_5_h30_mean,receiver_bottom_resid_5_h30_q25,receiver_bottom_resid_5_h30_median,receiver_bottom_resid_5_h30_min,receiver_bottom_resid_5_h30_max,receiver_bottom_resid_5_h30_std,source_size_resid_5_h30_mean,source_size_resid_5_h30_q25,source_size_resid_5_h30_median,source_size_resid_5_h30_min,source_size_resid_5_h30_max,source_size_resid_5_h30_std,receiver_size_resid_5_h30_mean,receiver_size_resid_5_h30_q25,receiver_size_resid_5_h30_median,receiver_size_resid_5_h30_min,receiver_size_resid_5_h30_max,receiver_size_resid_5_h30_std,motion_margin_5_h30_mean,motion_margin_5_h30_q25,motion_margin_5_h30_median,motion_margin_5_h30_min,motion_margin_5_h30_max,motion_margin_5_h30_std,motion_source_win_fraction_5_h30,source_center_resid_5_h60_mean,source_center_resid_5_h60_q25,source_center_resid_5_h60_median,source_center_resid_5_h60_min,source_center_resid_5_h60_max,source_center_resid_5_h60_std,receiver_center_resid_5_h60_mean,receiver_center_resid_5_h60_q25,receiver_center_resid_5_h60_median,receiver_center_resid_5_h60_min,receiver_center_resid_5_h60_max,receiver_center_resid_5_h60_std,source_bottom_resid_5_h60_mean,source_bottom_resid_5_h60_q25,source_bottom_resid_5_h60_median,source_bottom_resid_5_h60_min,source_bottom_resid_5_h60_max,source_bottom_resid_5_h60_std,receiver_bottom_resid_5_h60_mean,receiver_bottom_resid_5_h60_q25,receiver_bottom_resid_5_h60_median,receiver_bottom_resid_5_h60_min,receiver_bottom_resid_5_h60_max,receiver_bottom_resid_5_h60_std,source_size_resid_5_h60_mean,source_size_resid_5_h60_q25,source_size_resid_5_h60_median,source_size_resid_5_h60_min,source_size_resid_5_h60_max,source_size_resid_5_h60_std,receiver_size_resid_5_h60_mean,receiver_size_resid_5_h60_q25,receiver_size_resid_5_h60_median,receiver_size_resid_5_h60_min,receiver_size_resid_5_h60_max,receiver_size_resid_5_h60_std,motion_margin_5_h60_mean,motion_margin_5_h60_q25,motion_margin_5_h60_median,motion_margin_5_h60_min,motion_margin_5_h60_max,motion_margin_5_h60_std,motion_source_win_fraction_5_h60,source_center_resid_5_h120_mean,source_center_resid_5_h120_q25,source_center_resid_5_h120_median,source_center_resid_5_h120_min,source_center_resid_5_h120_max,source_center_resid_5_h120_std,receiver_center_resid_5_h120_mean,receiver_center_resid_5_h120_q25,receiver_center_resid_5_h120_median,receiver_center_resid_5_h120_min,receiver_center_resid_5_h120_max,receiver_center_resid_5_h120_std,source_bottom_resid_5_h120_mean,source_bottom_resid_5_h120_q25,source_bottom_resid_5_h120_median,source_bottom_resid_5_h120_min,source_bottom_resid_5_h120_max,source_bottom_resid_5_h120_std,receiver_bottom_resid_5_h120_mean,receiver_bottom_resid_5_h120_q25,receiver_bottom_resid_5_h120_median,receiver_bottom_resid_5_h120_min,receiver_bottom_resid_5_h120_max,receiver_bottom_resid_5_h120_std,source_size_resid_5_h120_mean,source_size_resid_5_h120_q25,source_size_resid_5_h120_median,source_size_resid_5_h120_min,source_size_resid_5_h120_max,source_size_resid_5_h120_std,receiver_size_resid_5_h120_mean,receiver_size_resid_5_h120_q25,receiver_size_resid_5_h120_median,receiver_size_resid_5_h120_min,receiver_size_resid_5_h120_max,receiver_size_resid_5_h120_std,motion_margin_5_h120_mean,motion_margin_5_h120_q25,motion_margin_5_h120_median,motion_margin_5_h120_min,motion_margin_5_h120_max,motion_margin_5_h120_std,motion_source_win_fraction_5_h120,source_center_resid_5_full_mean,source_center_resid_5_full_q25,source_center_resid_5_full_median,source_center_resid_5_full_min,source_center_resid_5_full_max,source_center_resid_5_full_std,receiver_center_resid_5_full_mean,receiver_center_resid_5_full_q25,receiver_center_resid_5_full_median,receiver_center_resid_5_full_min,receiver_center_resid_5_full_max,receiver_center_resid_5_full_std,source_bottom_resid_5_full_mean,source_bottom_resid_5_full_q25,source_bottom_resid_5_full_median,source_bottom_resid_5_full_min,source_bottom_resid_5_full_max,source_bottom_resid_5_full_std,receiver_bottom_resid_5_full_mean,receiver_bottom_resid_5_full_q25,receiver_bottom_resid_5_full_median,receiver_bottom_resid_5_full_min,receiver_bottom_resid_5_full_max,receiver_bottom_resid_5_full_std,source_size_resid_5_full_mean,source_size_resid_5_full_q25,source_size_resid_5_full_median,source_size_resid_5_full_min,source_size_resid_5_full_max,source_size_resid_5_full_std,receiver_size_resid_5_full_mean,receiver_size_resid_5_full_q25,receiver_size_resid_5_full_median,receiver_size_resid_5_full_min,receiver_size_resid_5_full_max,receiver_size_resid_5_full_std,motion_margin_5_full_mean,motion_margin_5_full_q25,motion_margin_5_full_median,motion_margin_5_full_min,motion_margin_5_full_max,motion_margin_5_full_std,motion_source_win_fraction_5_full,future_source_velocity_gap_5_h60,future_receiver_velocity_gap_5_h60,velocity_margin_5_h60,future_source_velocity_gap_5_full,future_receiver_velocity_gap_5_full,velocity_margin_5_full,source_gap_20,source_speed_20,receiver_gap_mean_20,receiver_speed_mean_20,source_center_resid_20_h30_mean,source_center_resid_20_h30_q25,source_center_resid_20_h30_median,source_center_resid_20_h30_min,source_center_resid_20_h30_max,source_center_resid_20_h30_std,receiver_center_resid_20_h30_mean,receiver_center_resid_20_h30_q25,receiver_center_resid_20_h30_median,receiver_center_resid_20_h30_min,receiver_center_resid_20_h30_max,receiver_center_resid_20_h30_std,source_bottom_resid_20_h30_mean,source_bottom_resid_20_h30_q25,source_bottom_resid_20_h30_median,source_bottom_resid_20_h30_min,source_bottom_resid_20_h30_max,source_bottom_resid_20_h30_std,receiver_bottom_resid_20_h30_mean,receiver_bottom_resid_20_h30_q25,receiver_bottom_resid_20_h30_median,receiver_bottom_resid_20_h30_min,receiver_bottom_resid_20_h30_max,receiver_bottom_resid_20_h30_std,source_size_resid_20_h30_mean,source_size_resid_20_h30_q25,source_size_resid_20_h30_median,source_size_resid_20_h30_min,source_size_resid_20_h30_max,source_size_resid_20_h30_std,receiver_size_resid_20_h30_mean,receiver_size_resid_20_h30_q25,receiver_size_resid_20_h30_median,receiver_size_resid_20_h30_min,receiver_size_resid_20_h30_max,receiver_size_resid_20_h30_std,motion_margin_20_h30_mean,motion_margin_20_h30_q25,motion_margin_20_h30_median,motion_margin_20_h30_min,motion_margin_20_h30_max,motion_margin_20_h30_std,motion_source_win_fraction_20_h30,source_center_resid_20_h60_mean,source_center_resid_20_h60_q25,source_center_resid_20_h60_median,source_center_resid_20_h60_min,source_center_resid_20_h60_max,source_center_resid_20_h60_std,receiver_center_resid_20_h60_mean,receiver_center_resid_20_h60_q25,receiver_center_resid_20_h60_median,receiver_center_resid_20_h60_min,receiver_center_resid_20_h60_max,receiver_center_resid_20_h60_std,source_bottom_resid_20_h60_mean,source_bottom_resid_20_h60_q25,source_bottom_resid_20_h60_median,source_bottom_resid_20_h60_min,source_bottom_resid_20_h60_max,source_bottom_resid_20_h60_std,receiver_bottom_resid_20_h60_mean,receiver_bottom_resid_20_h60_q25,receiver_bottom_resid_20_h60_median,receiver_bottom_resid_20_h60_min,receiver_bottom_resid_20_h60_max,receiver_bottom_resid_20_h60_std,source_size_resid_20_h60_mean,source_size_resid_20_h60_q25,source_size_resid_20_h60_median,source_size_resid_20_h60_min,source_size_resid_20_h60_max,source_size_resid_20_h60_std,receiver_size_resid_20_h60_mean,receiver_size_resid_20_h60_q25,receiver_size_resid_20_h60_median,receiver_size_resid_20_h60_min,receiver_size_resid_20_h60_max,receiver_size_resid_20_h60_std,motion_margin_20_h60_mean,motion_margin_20_h60_q25,motion_margin_20_h60_median,motion_margin_20_h60_min,motion_margin_20_h60_max,motion_margin_20_h60_std,motion_source_win_fraction_20_h60,source_center_resid_20_h120_mean,source_center_resid_20_h120_q25,source_center_resid_20_h120_median,source_center_resid_20_h120_min,source_center_resid_20_h120_max,source_center_resid_20_h120_std,receiver_center_resid_20_h120_mean,receiver_center_resid_20_h120_q25,receiver_center_resid_20_h120_median,receiver_center_resid_20_h120_min,receiver_center_resid_20_h120_max,receiver_center_resid_20_h120_std,source_bottom_resid_20_h120_mean,source_bottom_resid_20_h120_q25,source_bottom_resid_20_h120_median,source_bottom_resid_20_h120_min,source_bottom_resid_20_h120_max,source_bottom_resid_20_h120_std,receiver_bottom_resid_20_h120_mean,receiver_bottom_resid_20_h120_q25,receiver_bottom_resid_20_h120_median,receiver_bottom_resid_20_h120_min,receiver_bottom_resid_20_h120_max,receiver_bottom_resid_20_h120_std,source_size_resid_20_h120_mean,source_size_resid_20_h120_q25,source_size_resid_20_h120_median,source_size_resid_20_h120_min,source_size_resid_20_h120_max,source_size_resid_20_h120_std,receiver_size_resid_20_h120_mean,receiver_size_resid_20_h120_q25,receiver_size_resid_20_h120_median,receiver_size_resid_20_h120_min,receiver_size_resid_20_h120_max,receiver_size_resid_20_h120_std,motion_margin_20_h120_mean,motion_margin_20_h120_q25,motion_margin_20_h120_median,motion_margin_20_h120_min,motion_margin_20_h120_max,motion_margin_20_h120_std,motion_source_win_fraction_20_h120,source_center_resid_20_full_mean,source_center_resid_20_full_q25,source_center_resid_20_full_median,source_center_resid_20_full_min,source_center_resid_20_full_max,source_center_resid_20_full_std,receiver_center_resid_20_full_mean,receiver_center_resid_20_full_q25,receiver_center_resid_20_full_median,receiver_center_resid_20_full_min,receiver_center_resid_20_full_max,receiver_center_resid_20_full_std,source_bottom_resid_20_full_mean,source_bottom_resid_20_full_q25,source_bottom_resid_20_full_median,source_bottom_resid_20_full_min,source_bottom_resid_20_full_max,source_bottom_resid_20_full_std,receiver_bottom_resid_20_full_mean,receiver_bottom_resid_20_full_q25,receiver_bottom_resid_20_full_median,receiver_bottom_resid_20_full_min,receiver_bottom_resid_20_full_max,receiver_bottom_resid_20_full_std,source_size_resid_20_full_mean,source_size_resid_20_full_q25,source_size_resid_20_full_median,source_size_resid_20_full_min,source_size_resid_20_full_max,source_size_resid_20_full_std,receiver_size_resid_20_full_mean,receiver_size_resid_20_full_q25,receiver_size_resid_20_full_median,receiver_size_resid_20_full_min,receiver_size_resid_20_full_max,receiver_size_resid_20_full_std,motion_margin_20_full_mean,motion_margin_20_full_q25,motion_margin_20_full_median,motion_margin_20_full_min,motion_margin_20_full_max,motion_margin_20_full_std,motion_source_win_fraction_20_full,future_source_velocity_gap_20_h60,future_receiver_velocity_gap_20_h60,velocity_margin_20_h60,future_source_velocity_gap_20_full,future_receiver_velocity_gap_20_full,velocity_margin_20_full
MOT20-01,21,17,29,141,v_to_u,29,1,0,1,6.344774621687129,1.0,4.609584498629145,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,1.2224057958408976,1.5135236209368779,0.2911178250959803,1.2224057958408976,1.5135236209368779,0.2911178250959803,1,5.184834615019355,1.0,4.9711303268979545,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.9330088238982285,1.1459766221944778,0.21296779829624934,0.9330088238982285,1.1459766221944778,0.21296779829624934
MOT20-01,23,17,29,105,v_to_u,29,1,0,1,6.344774621687129,1.0,4.609584498629145,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,0.63099906656706,0.6193317284246794,0.6277050867284972,0.6117464445949343,0.6532394144421986,0.014406067977098909,0.046093233797601316,0.04000608156625857,0.05184027442141538,0.025068711711652168,0.05721931735418223,0.010654686706123696,0.09265279878242269,0.08309996357103708,0.09606922815049473,0.07204095974300384,0.11154422788605825,0.013731152519142451,0.020902800750732642,0.00821691493979621,0.01689634374493189,0.004831217095074297,0.042345146069667335,0.014449011854116416,1.0412220225937285,0.8547979086160226,1.0801807098216138,0.6082190992826408,1.4080579344637587,0.25814263435272367,0.056590257124184196,0.03839260587476567,0.04501164141682667,0.02416892255430427,0.12246641239951636,0.03138567910283242,-0.7013065088243358,-0.7153527821990675,-0.7026036895089587,-0.7285555307734208,-0.6698515153353066,0.018891435143646478,0.0,1.2224057958408976,1.5135236209368779,0.2911178250959803,1.2224057958408976,1.5135236209368779,0.2911178250959803,1,5.184834615019355,1.0,4.9711303268979545,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.5856428352649398,0.5632623574739297,0.5866965278089673,0.5593069498234616,0.6201394903925077,0.021768413062810885,0.041856824849844175,0.03435739787757067,0.03906905593421459,0.026826386907087867,0.06438432159815997,0.012251456855433369,0.120111057093071,0.1156715543661558,0.12316072385582877,0.1047513441908129,0.13004777568921871,0.009097063456346829,0.017402598581718377,0.013731103151848324,0.019609356600175265,0.004303844745149208,0.024832045391252704,0.007421297864480112,0.22795505146039646,0.2071058183329068,0.22377556677161572,0.1865704635055233,0.27924588707660236,0.02835997037229242,0.10469416522781097,0.08391336298343127,0.10726265719535243,0.06878134386836765,0.14952728189857073,0.024452823918955088,-0.5817892136661923,-0.5931397184621521,-0.5847847563333233,-0.603568431981864,-0.5602975717952524,0.014879259394905432,0.0,0.9330088238982285,1.1459766221944778,0.21296779829624934,0.9330088238982285,1.1459766221944778,0.21296779829624934
